t,x,y,v_x,v_y
3657.22,20.9552,0,-0.0514829,0
3657.72,20.9293,0,-0.0514834,0
3658.22,20.9034,0,-0.0514839,0
3658.73,20.8776,0,-0.0514844,0
3659.23,20.8517,0,-0.0514849,0
3659.73,20.8258,0,-0.0514853,0
3660.23,20.7999,0,-0.0514858,0
3660.74,20.774,0,-0.0514863,0
3661.24,20.7481,0,-0.0514868,0
3661.74,20.7222,0,-0.0514873,0
3662.24,20.6964,0,-0.0514878,0
3662.75,20.6705,0,-0.0514883,0
3663.25,20.6446,0,-0.0514888,0
3663.75,20.6187,0,-0.0514892,0
3664.26,20.5928,0,-0.0514897,0
3664.76,20.5669,0,-0.0514902,0
3665.26,20.541,0,-0.0514907,0
3665.76,20.5152,0,-0.0514912,0
3666.27,20.4893,0,-0.0514917,0
3666.77,20.4634,0,-0.0514922,0
3667.27,20.4375,0,-0.0514926,0
3667.78,20.4116,0,-0.0514931,0
3668.28,20.3857,0,-0.0514936,0
3668.78,20.3598,0,-0.0514941,0
3669.28,20.3339,0,-0.0514946,0
3669.79,20.308,0,-0.0514951,0
3670.29,20.2822,0,-0.0514956,0
3670.79,20.2563,0,-0.051496,0
3671.29,20.2304,0,-0.0514965,0
3671.8,20.2045,0,-0.051497,0
3672.3,20.1786,0,-0.0514975,0
3672.8,20.1527,0,-0.051498,0
3673.31,20.1268,0,-0.0514984,0
3673.81,20.1009,0,-0.0514989,0
3674.31,20.075,0,-0.0514994,0
3674.81,20.0491,0,-0.0514999,0
3675.32,20.0232,0,-0.0515004,0
3675.82,19.9974,0,-0.0515008,0
3676.32,19.9715,0,-0.0515013,0
3676.82,19.9456,0,-0.0515018,0
3677.33,19.9197,0,-0.0515023,0
3677.83,19.8938,0,-0.0515028,0
3678.33,19.8679,0,-0.0515032,0
3678.84,19.842,0,-0.0515037,0
3679.34,19.8161,0,-0.0515042,0
3679.84,19.7902,0,-0.0515047,0
3680.34,19.7643,0,-0.0515051,0
3680.85,19.7384,0,-0.0515056,0
3681.35,19.7125,0,-0.0515061,0
3681.85,19.6866,0,-0.0515066,0
3682.35,19.6607,0,-0.0515071,0
3682.86,19.6348,0,-0.0515075,0
3683.36,19.6089,0,-0.051508,0
3683.86,19.583,0,-0.0515085,0
3684.37,19.5572,0,-0.0515089,0
3684.87,19.5313,0,-0.0515094,0
3685.37,19.5054,0,-0.0515099,0
3685.87,19.4795,0,-0.0515104,0
3686.38,19.4536,0,-0.0515108,0
3686.88,19.4277,0,-0.0515113,0
3687.38,19.4018,0,-0.0515118,0
3687.89,19.3759,0,-0.0515123,0
3688.39,19.35,0,-0.0515127,0
3688.89,19.3241,0,-0.0515132,0
3689.39,19.2982,0,-0.0515137,0
3689.9,19.2723,0,-0.0515141,0
3690.4,19.2464,0,-0.0515146,0
3690.9,19.2205,0,-0.0515151,0
3691.4,19.1946,0,-0.0515156,0
3691.91,19.1687,0,-0.051516,0
3692.41,19.1428,0,-0.0515165,0
3692.91,19.1169,0,-0.051517,0
3693.42,19.091,0,-0.0515174,0
3693.92,19.0651,0,-0.0515179,0
3694.42,19.0392,0,-0.0515184,0
3694.92,19.0133,0,-0.0515188,0
3695.43,18.9874,0,-0.0515193,0
3695.93,18.9615,0,-0.0515198,0
3696.43,18.9356,0,-0.0515202,0
3696.93,18.9097,0,-0.0515207,0
3697.44,18.8838,0,-0.0515212,0
3697.94,18.8579,0,-0.0515216,0
3698.44,18.832,0,-0.0515221,0
3698.95,18.8061,0,-0.0515226,0
3699.45,18.7802,0,-0.051523,0
3699.95,18.7542,0,-0.0515235,0
3700.45,18.7283,0,-0.051524,0
3700.96,18.7024,0,-0.0515244,0
3701.46,18.6765,0,-0.0515249,0
3701.96,18.6506,0,-0.0515254,0
3702.47,18.6247,0,-0.0515258,0
3702.97,18.5988,0,-0.0515263,0
3703.47,18.5729,0,-0.0515268,0
3703.97,18.547,0,-0.0515272,0
3704.48,18.5211,0,-0.0515277,0
3704.98,18.4952,0,-0.0515281,0
3705.48,18.4693,0,-0.0515286,0
3705.98,18.4434,0,-0.0515291,0
3706.49,18.4175,0,-0.0515295,0
3706.99,18.3916,0,-0.05153,0
3707.49,18.3657,0,-0.0515304,0
3708,18.3398,0,-0.0515309,0
3708.5,18.3139,0,-0.0515314,0
3709,18.2879,0,-0.0515318,0
3709.5,18.262,0,-0.0515323,0
3710.01,18.2361,0,-0.0515327,0
3710.51,18.2102,0,-0.0515332,0
3711.01,18.1843,0,-0.0515337,0
3711.51,18.1584,0,-0.0515341,0
3712.02,18.1325,0,-0.0515346,0
3712.52,18.1066,0,-0.051535,0
3713.02,18.0807,0,-0.0515355,0
3713.53,18.0548,0,-0.051536,0
3714.03,18.0289,0,-0.0515364,0
3714.53,18.0029,0,-0.0515369,0
3715.03,17.977,0,-0.0515373,0
3715.54,17.9511,0,-0.0515378,0
3716.04,17.9252,0,-0.0515382,0
3716.54,17.8993,0,-0.0515387,0
3717.05,17.8734,0,-0.0515391,0
3717.55,17.8475,0,-0.0515396,0
3718.05,17.8216,0,-0.0515401,0
3718.55,17.7957,0,-0.0515405,0
3719.06,17.7697,0,-0.051541,0
3719.56,17.7438,0,-0.0515414,0
3720.06,17.7179,0,-0.0515419,0
3720.56,17.692,0,-0.0515423,0
3721.07,17.6661,0,-0.0515428,0
3721.57,17.6402,0,-0.0515432,0
3722.07,17.6143,0,-0.0515437,0
3722.58,17.5883,0,-0.0515441,0
3723.08,17.5624,0,-0.0515446,0
3723.58,17.5365,0,-0.051545,0
3724.08,17.5106,0,-0.0515455,0
3724.59,17.4847,0,-0.0515459,0
3725.09,17.4588,0,-0.0515464,0
3725.59,17.4329,0,-0.0515468,0
3726.09,17.4069,0,-0.0515473,0
3726.6,17.381,0,-0.0515477,0
3727.1,17.3551,0,-0.0515482,0
3727.6,17.3292,0,-0.0515486,0
3728.11,17.3033,0,-0.0515491,0
3728.61,17.2774,0,-0.0515495,0
3729.11,17.2514,0,-0.05155,0
3729.61,17.2255,0,-0.0515504,0
3730.12,17.1996,0,-0.0515509,0
3730.62,17.1737,0,-0.0515513,0
3731.12,17.1478,0,-0.0515518,0
3731.62,17.1219,0,-0.0515522,0
3732.13,17.0959,0,-0.0515527,0
3732.63,17.07,0,-0.0515531,0
3733.13,17.0441,0,-0.0515536,0
3733.64,17.0182,0,-0.051554,0
3734.14,16.9923,0,-0.0515544,0
3734.64,16.9663,0,-0.0515549,0
3735.14,16.9404,0,-0.0515553,0
3735.65,16.9145,0,-0.0515558,0
3736.15,16.8886,0,-0.0515562,0
3736.65,16.8627,0,-0.0515567,0
3737.16,16.8367,0,-0.0515571,0
3737.66,16.8108,0,-0.0515576,0
3738.16,16.7849,0,-0.051558,0
3738.66,16.759,0,-0.0515584,0
3739.17,16.7331,0,-0.0515589,0
3739.67,16.7071,0,-0.0515593,0
3740.17,16.6812,0,-0.0515598,0
3740.67,16.6553,0,-0.0515602,0
3741.18,16.6294,0,-0.0515607,0
3741.68,16.6034,0,-0.0515611,0
3742.18,16.5775,0,-0.0515615,0
3742.69,16.5516,0,-0.051562,0
3743.19,16.5257,0,-0.0515624,0
3743.69,16.4998,0,-0.0515629,0
3744.19,16.4738,0,-0.0515633,0
3744.7,16.4479,0,-0.0515637,0
3745.2,16.422,0,-0.0515642,0
3745.7,16.3961,0,-0.0515646,0
3746.2,16.3701,0,-0.0515651,0
3746.71,16.3442,0,-0.0515655,0
3747.21,16.3183,0,-0.0515659,0
3747.71,16.2924,0,-0.0515664,0
3748.22,16.2664,0,-0.0515668,0
3748.72,16.2405,0,-0.0515672,0
3749.22,16.2146,0,-0.0515677,0
3749.72,16.1887,0,-0.0515681,0
3750.23,16.1627,0,-0.0515686,0
3750.73,16.1368,0,-0.051569,0
3751.23,16.1109,0,-0.0515694,0
3751.74,16.085,0,-0.0515699,0
3752.24,16.059,0,-0.0515703,0
3752.74,16.0331,0,-0.0515707,0
3753.24,16.0072,0,-0.0515712,0
3753.75,15.9812,0,-0.0515716,0
3754.25,15.9553,0,-0.051572,0
3754.75,15.9294,0,-0.0515725,0
3755.25,15.9035,0,-0.0515729,0
3755.76,15.8775,0,-0.0515733,0
3756.26,15.8516,0,-0.0515738,0
3756.76,15.8257,0,-0.0515742,0
3757.27,15.7997,0,-0.0515746,0
3757.77,15.7738,0,-0.0515751,0
3758.27,15.7479,0,-0.0515755,0
3758.77,15.722,0,-0.0515759,0
3759.28,15.696,0,-0.0515764,0
3759.78,15.6701,0,-0.0515768,0
3760.28,15.6442,0,-0.0515772,0
3760.78,15.6182,0,-0.0515777,0
3761.29,15.5923,0,-0.0515781,0
3761.79,15.5664,0,-0.0515785,0
3762.29,15.5404,0,-0.051579,0
3762.8,15.5145,0,-0.0515794,0
3763.3,15.4886,0,-0.0515798,0
3763.8,15.4626,0,-0.0515802,0
3764.3,15.4367,0,-0.0515807,0
3764.81,15.4108,0,-0.0515811,0
3765.31,15.3848,0,-0.0515815,0
3765.81,15.3589,0,-0.051582,0
3766.32,15.333,0,-0.0515824,0
3766.82,15.307,0,-0.0515828,0
3767.32,15.2811,0,-0.0515832,0
3767.82,15.2552,0,-0.0515837,0
3768.33,15.2292,0,-0.0515841,0
3768.83,15.2033,0,-0.0515845,0
3769.33,15.1774,0,-0.051585,0
3769.83,15.1514,0,-0.0515854,0
3770.34,15.1255,0,-0.0515858,0
3770.84,15.0996,0,-0.0515862,0
3771.34,15.0736,0,-0.0515867,0
3771.85,15.0477,0,-0.0515871,0
3772.35,15.0218,0,-0.0515875,0
3772.85,14.9958,0,-0.0515879,0
3773.35,14.9699,0,-0.0515884,0
3773.86,14.944,0,-0.0515888,0
3774.36,14.918,0,-0.0515892,0
3774.86,14.8921,0,-0.0515896,0
3775.36,14.8661,0,-0.0515901,0
3775.87,14.8402,0,-0.0515905,0
3776.37,14.8143,0,-0.0515909,0
3776.87,14.7883,0,-0.0515913,0
3777.38,14.7624,0,-0.0515917,0
3777.88,14.7365,0,-0.0515922,0
3778.38,14.7105,0,-0.0515926,0
3778.88,14.6846,0,-0.051593,0
3779.39,14.6586,0,-0.0515934,0
3779.89,14.6327,0,-0.0515939,0
3780.39,14.6068,0,-0.0515943,0
3780.89,14.5808,0,-0.0515947,0
3781.4,14.5549,0,-0.0515951,0
3781.9,14.5289,0,-0.0515955,0
3782.4,14.503,0,-0.051596,0
3782.91,14.4771,0,-0.0515964,0
3783.41,14.4511,0,-0.0515968,0
3783.91,14.4252,0,-0.0515972,0
3784.41,14.3992,0,-0.0515976,0
3784.92,14.3733,0,-0.0515981,0
3785.42,14.3474,0,-0.0515985,0
3785.92,14.3214,0,-0.0515989,0
3786.43,14.2955,0,-0.0515993,0
3786.93,14.2695,0,-0.0515997,0
3787.43,14.2436,0,-0.0516001,0
3787.93,14.2176,0,-0.0516006,0
3788.44,14.1917,0,-0.051601,0
3788.94,14.1658,0,-0.0516014,0
3789.44,14.1398,0,-0.0516018,0
3789.94,14.1139,0,-0.0516022,0
3790.45,14.0879,0,-0.0516026,0
3790.95,14.062,0,-0.0516031,0
3791.45,14.036,0,-0.0516035,0
3791.96,14.0101,0,-0.0516039,0
3792.46,13.9842,0,-0.0516043,0
3792.96,13.9582,0,-0.0516047,0
3793.46,13.9323,0,-0.0516051,0
3793.97,13.9063,0,-0.0516055,0
3794.47,13.8804,0,-0.051606,0
3794.97,13.8544,0,-0.0516064,0
3795.47,13.8285,0,-0.0516068,0
3795.98,13.8025,0,-0.0516072,0
3796.48,13.7766,0,-0.0516076,0
3796.98,13.7506,0,-0.051608,0
3797.49,13.7247,0,-0.0516084,0
3797.99,13.6988,0,-0.0516089,0
3798.49,13.6728,0,-0.0516093,0
3798.99,13.6469,0,-0.0516097,0
3799.5,13.6209,0,-0.0516101,0
3800,13.595,0,-0.0516105,0
3800.5,13.569,0,-0.0516109,0
3801.01,13.5431,0,-0.0516113,0
3801.51,13.5171,0,-0.0516117,0
3802.01,13.4912,0,-0.0516121,0
3802.51,13.4652,0,-0.0516126,0
3803.02,13.4393,0,-0.051613,0
3803.52,13.4133,0,-0.0516134,0
3804.02,13.3874,0,-0.0516138,0
3804.52,13.3614,0,-0.0516142,0
3805.03,13.3355,0,-0.0516146,0
3805.53,13.3095,0,-0.051615,0
3806.03,13.2836,0,-0.0516154,0
3806.54,13.2576,0,-0.0516158,0
3807.04,13.2317,0,-0.0516162,0
3807.54,13.2057,0,-0.0516166,0
3808.04,13.1798,0,-0.051617,0
3808.55,13.1538,0,-0.0516175,0
3809.05,13.1279,0,-0.0516179,0
3809.55,13.1019,0,-0.0516183,0
3810.05,13.076,0,-0.0516187,0
3810.56,13.05,0,-0.0516191,0
3811.06,13.0241,0,-0.0516195,0
3811.56,12.9981,0,-0.0516199,0
3812.07,12.9722,0,-0.0516203,0
3812.57,12.9462,0,-0.0516207,0
3813.07,12.9203,0,-0.0516211,0
3813.57,12.8943,0,-0.0516215,0
3814.08,12.8684,0,-0.0516219,0
3814.58,12.8424,0,-0.0516223,0
3815.08,12.8165,0,-0.0516227,0
3815.59,12.7905,0,-0.0516231,0
3816.09,12.7645,0,-0.0516235,0
3816.59,12.7386,0,-0.0516239,0
3817.09,12.7126,0,-0.0516243,0
3817.6,12.6867,0,-0.0516247,0
3818.1,12.6607,0,-0.0516251,0
3818.6,12.6348,0,-0.0516255,0
3819.1,12.6088,0,-0.0516259,0
3819.61,12.5829,0,-0.0516263,0
3820.11,12.5569,0,-0.0516267,0
3820.61,12.531,0,-0.0516271,0
3821.12,12.505,0,-0.0516275,0
3821.62,12.479,0,-0.0516279,0
3822.12,12.4531,0,-0.0516283,0
3822.62,12.4271,0,-0.0516287,0
3823.13,12.4012,0,-0.0516291,0
3823.63,12.3752,0,-0.0516295,0
3824.13,12.3493,0,-0.0516299,0
3824.63,12.3233,0,-0.0516303,0
3825.14,12.2973,0,-0.0516307,0
3825.64,12.2714,0,-0.0516311,0
3826.14,12.2454,0,-0.0516315,0
3826.65,12.2195,0,-0.0516319,0
3827.15,12.1935,0,-0.0516323,0
3827.65,12.1675,0,-0.0516327,0
3828.15,12.1416,0,-0.0516331,0
3828.66,12.1156,0,-0.0516335,0
3829.16,12.0897,0,-0.0516339,0
3829.66,12.0637,0,-0.0516343,0
3830.17,12.0378,0,-0.0516347,0
3830.67,12.0118,0,-0.0516351,0
3831.17,11.9858,0,-0.0516355,0
3831.67,11.9599,0,-0.0516359,0
3832.18,11.9339,0,-0.0516363,0
3832.68,11.908,0,-0.0516367,0
3833.18,11.882,0,-0.0516371,0
3833.68,11.856,0,-0.0516375,0
3834.19,11.8301,0,-0.0516379,0
3834.69,11.8041,0,-0.0516383,0
3835.19,11.7781,0,-0.0516387,0
3835.7,11.7522,0,-0.0516391,0
3836.2,11.7262,0,-0.0516395,0
3836.7,11.7003,0,-0.0516399,0
3837.2,11.6743,0,-0.0516403,0
3837.71,11.6483,0,-0.0516406,0
3838.21,11.6224,0,-0.051641,0
3838.71,11.5964,0,-0.0516414,0
3839.21,11.5704,0,-0.0516418,0
3839.72,11.5445,0,-0.0516422,0
3840.22,11.5185,0,-0.0516426,0
3840.72,11.4926,0,-0.051643,0
3841.23,11.4666,0,-0.0516434,0
3841.73,11.4406,0,-0.0516438,0
3842.23,11.4147,0,-0.0516442,0
3842.73,11.3887,0,-0.0516446,0
3843.24,11.3627,0,-0.051645,0
3843.74,11.3368,0,-0.0516453,0
3844.24,11.3108,0,-0.0516457,0
3844.74,11.2848,0,-0.0516461,0
3845.25,11.2589,0,-0.0516465,0
3845.75,11.2329,0,-0.0516469,0
3846.25,11.2069,0,-0.0516473,0
3846.76,11.181,0,-0.0516477,0
3847.26,11.155,0,-0.0516481,0
3847.76,11.129,0,-0.0516485,0
3848.26,11.1031,0,-0.0516489,0
3848.77,11.0771,0,-0.0516492,0
3849.27,11.0511,0,-0.0516496,0
3849.77,11.0252,0,-0.05165,0
3850.28,10.9992,0,-0.0516504,0
3850.78,10.9732,0,-0.0516508,0
3851.28,10.9473,0,-0.0516512,0
3851.78,10.9213,0,-0.0516516,0
3852.29,10.8953,0,-0.051652,0
3852.79,10.8694,0,-0.0516523,0
3853.29,10.8434,0,-0.0516527,0
3853.79,10.8174,0,-0.0516531,0
3854.3,10.7915,0,-0.0516535,0
3854.8,10.7655,0,-0.0516539,0
3855.3,10.7395,0,-0.0516543,0
3855.81,10.7136,0,-0.0516547,0
3856.31,10.6876,0,-0.051655,0
3856.81,10.6616,0,-0.0516554,0
3857.31,10.6356,0,-0.0516558,0
3857.82,10.6097,0,-0.0516562,0
3858.32,10.5837,0,-0.0516566,0
3858.82,10.5577,0,-0.051657,0
3859.32,10.5318,0,-0.0516573,0
3859.83,10.5058,0,-0.0516577,0
3860.33,10.4798,0,-0.0516581,0
3860.83,10.4539,0,-0.0516585,0
3861.34,10.4279,0,-0.0516589,0
3861.84,10.4019,0,-0.0516593,0
3862.34,10.3759,0,-0.0516596,0
3862.84,10.35,0,-0.05166,0
3863.35,10.324,0,-0.0516604,0
3863.85,10.298,0,-0.0516608,0
3864.35,10.272,0,-0.0516612,0
3864.86,10.2461,0,-0.0516615,0
3865.36,10.2201,0,-0.0516619,0
3865.86,10.1941,0,-0.0516623,0
3866.36,10.1682,0,-0.0516627,0
3866.87,10.1422,0,-0.0516631,0
3867.37,10.1162,0,-0.0516634,0
3867.87,10.0902,0,-0.0516638,0
3868.37,10.0643,0,-0.0516642,0
3868.88,10.0383,0,-0.0516646,0
3869.38,10.0123,0,-0.051665,0
3869.88,9.98633,0,-0.0516653,0
3870.39,9.96036,0,-0.0516657,0
3870.89,9.93438,0,-0.0516661,0
3871.39,9.9084,0,-0.0516665,0
3871.89,9.88243,0,-0.0516669,0
3872.4,9.85645,0,-0.0516672,0
3872.9,9.83048,0,-0.0516676,0
3873.4,9.8045,0,-0.051668,0
3873.9,9.77852,0,-0.0516684,0
3874.41,9.75255,0,-0.0516687,0
3874.91,9.72657,0,-0.0516691,0
3875.41,9.70059,0,-0.0516695,0
3875.92,9.67462,0,-0.0516699,0
3876.42,9.64864,0,-0.0516702,0
3876.92,9.62266,0,-0.0516706,0
3877.42,9.59668,0,-0.051671,0
3877.93,9.57071,0,-0.0516714,0
3878.43,9.54473,0,-0.0516717,0
3878.93,9.51875,0,-0.0516721,0
3879.44,9.49277,0,-0.0516725,0
3879.94,9.46679,0,-0.0516729,0
3880.44,9.44081,0,-0.0516732,0
3880.94,9.41483,0,-0.0516736,0
3881.45,9.38885,0,-0.051674,0
3881.95,9.36288,0,-0.0516744,0
3882.45,9.3369,0,-0.0516747,0
3882.95,9.31092,0,-0.0516751,0
3883.46,9.28494,0,-0.0516755,0
3883.96,9.25896,0,-0.0516759,0
3884.46,9.23298,0,-0.0516762,0
3884.97,9.20699,0,-0.0516766,0
3885.47,9.18101,0,-0.051677,0
3885.97,9.15503,0,-0.0516774,0
3886.47,9.12905,0,-0.0516777,0
3886.98,9.10307,0,-0.0516781,0
3887.48,9.07709,0,-0.0516785,0
3887.98,9.05111,0,-0.0516788,0
3888.48,9.02513,0,-0.0516792,0
3888.99,8.99914,0,-0.0516796,0
3889.49,8.97316,0,-0.0516799,0
3889.99,8.94718,0,-0.0516803,0
3890.5,8.9212,0,-0.0516807,0
3891,8.89521,0,-0.0516811,0
3891.5,8.86923,0,-0.0516814,0
3892,8.84325,0,-0.0516818,0
3892.51,8.81726,0,-0.0516822,0
3893.01,8.79128,0,-0.0516825,0
3893.51,8.7653,0,-0.0516829,0
3894.01,8.73931,0,-0.0516833,0
3894.52,8.71333,0,-0.0516836,0
3895.02,8.68734,0,-0.051684,0
3895.52,8.66136,0,-0.0516844,0
3896.03,8.63537,0,-0.0516847,0
3896.53,8.60939,0,-0.0516851,0
3897.03,8.5834,0,-0.0516855,0
3897.53,8.55742,0,-0.0516858,0
3898.04,8.53143,0,-0.0516862,0
3898.54,8.50545,0,-0.0516866,0
3899.04,8.47946,0,-0.0516869,0
3899.55,8.45348,0,-0.0516873,0
3900.05,8.42749,0,-0.0516877,0
3900.55,8.4015,0,-0.051688,0
3901.05,8.37552,0,-0.0516884,0
3901.56,8.34953,0,-0.0516888,0
3902.06,8.32354,0,-0.0516891,0
3902.56,8.29756,0,-0.0516895,0
3903.06,8.27157,0,-0.0516899,0
3903.57,8.24558,0,-0.0516902,0
3904.07,8.21959,0,-0.0516906,0
3904.57,8.19361,0,-0.051691,0
3905.08,8.16762,0,-0.0516913,0
3905.58,8.14163,0,-0.0516917,0
3906.08,8.11564,0,-0.0516921,0
3906.58,8.08965,0,-0.0516924,0
3907.09,8.06366,0,-0.0516928,0
3907.59,8.03768,0,-0.0516931,0
3908.09,8.01169,0,-0.0516935,0
3908.59,7.9857,0,-0.0516939,0
3909.1,7.95971,0,-0.0516942,0
3909.6,7.93372,0,-0.0516946,0
3910.1,7.90773,0,-0.051695,0
3910.61,7.88174,0,-0.0516953,0
3911.11,7.85575,0,-0.0516957,0
3911.61,7.82976,0,-0.051696,0
3912.11,7.80377,0,-0.0516964,0
3912.62,7.77778,0,-0.0516968,0
3913.12,7.75179,0,-0.0516971,0
3913.62,7.72579,0,-0.0516975,0
3914.13,7.6998,0,-0.0516978,0
3914.63,7.67381,0,-0.0516982,0
3915.13,7.64782,0,-0.0516986,0
3915.63,7.62183,0,-0.0516989,0
3916.14,7.59584,0,-0.0516993,0
3916.64,7.56984,0,-0.0516996,0
3917.14,7.54385,0,-0.0517,0
3917.64,7.51786,0,-0.0517004,0
3918.15,7.49187,0,-0.0517007,0
3918.65,7.46587,0,-0.0517011,0
3919.15,7.43988,0,-0.0517014,0
3919.66,7.41389,0,-0.0517018,0
3920.16,7.38789,0,-0.0517022,0
3920.66,7.3619,0,-0.0517025,0
3921.16,7.33591,0,-0.0517029,0
3921.67,7.30991,0,-0.0517032,0
3922.17,7.28392,0,-0.0517036,0
3922.67,7.25792,0,-0.0517039,0
3923.17,7.23193,0,-0.0517043,0
3923.68,7.20593,0,-0.0517047,0
3924.18,7.17994,0,-0.051705,0
3924.68,7.15394,0,-0.0517054,0
3925.19,7.12795,0,-0.0517057,0
3925.69,7.10195,0,-0.0517061,0
3926.19,7.07596,0,-0.0517064,0
3926.69,7.04996,0,-0.0517068,0
3927.2,7.02397,0,-0.0517071,0
3927.7,6.99797,0,-0.0517075,0
3928.2,6.97197,0,-0.0517079,0
3928.71,6.94598,0,-0.0517082,0
3929.21,6.91998,0,-0.0517086,0
3929.71,6.89398,0,-0.0517089,0
3930.21,6.86799,0,-0.0517093,0
3930.72,6.84199,0,-0.0517096,0
3931.22,6.81599,0,-0.05171,0
3931.72,6.79,0,-0.0517103,0
3932.22,6.764,0,-0.0517107,0
3932.73,6.738,0,-0.051711,0
3933.23,6.712,0,-0.0517114,0
3933.73,6.686,0,-0.0517117,0
3934.24,6.66,0,-0.0517121,0
3934.74,6.63401,0,-0.0517124,0
3935.24,6.60801,0,-0.0517128,0
3935.74,6.58201,0,-0.0517132,0
3936.25,6.55601,0,-0.0517135,0
3936.75,6.53001,0,-0.0517139,0
3937.25,6.50401,0,-0.0517142,0
3937.75,6.47801,0,-0.0517146,0
3938.26,6.45201,0,-0.0517149,0
3938.76,6.42601,0,-0.0517153,0
3939.26,6.40001,0,-0.0517156,0
3939.77,6.37401,0,-0.051716,0
3940.27,6.34801,0,-0.0517163,0
3940.77,6.32201,0,-0.0517167,0
3941.27,6.29601,0,-0.051717,0
3941.78,6.27001,0,-0.0517174,0
3942.28,6.24401,0,-0.0517177,0
3942.78,6.218,0,-0.0517181,0
3943.28,6.192,0,-0.0517184,0
3943.79,6.166,0,-0.0517188,0
3944.29,6.14,0,-0.0517191,0
3944.79,6.114,0,-0.0517194,0
3945.3,6.08799,0,-0.0517198,0
3945.8,6.06199,0,-0.0517201,0
3946.3,6.03599,0,-0.0517205,0
3946.8,6.00999,0,-0.0517208,0
3947.31,5.98398,0,-0.0517212,0
3947.81,5.95798,0,-0.0517215,0
3948.31,5.93198,0,-0.0517219,0
3948.82,5.90597,0,-0.0517222,0
3949.32,5.87997,0,-0.0517226,0
3949.82,5.85397,0,-0.0517229,0
3950.32,5.82796,0,-0.0517233,0
3950.83,5.80196,0,-0.0517236,0
3951.33,5.77595,0,-0.051724,0
3951.83,5.74995,0,-0.0517243,0
3952.33,5.72394,0,-0.0517246,0
3952.84,5.69794,0,-0.051725,0
3953.34,5.67193,0,-0.0517253,0
3953.84,5.64593,0,-0.0517257,0
3954.35,5.61992,0,-0.051726,0
3954.85,5.59392,0,-0.0517264,0
3955.35,5.56791,0,-0.0517267,0
3955.85,5.54191,0,-0.0517271,0
3956.36,5.5159,0,-0.0517274,0
3956.86,5.48989,0,-0.0517277,0
3957.36,5.46389,0,-0.0517281,0
3957.86,5.43788,0,-0.0517284,0
3958.37,5.41187,0,-0.0517288,0
3958.87,5.38587,0,-0.0517291,0
3959.37,5.35986,0,-0.0517295,0
3959.88,5.33385,0,-0.0517298,0
3960.38,5.30784,0,-0.0517301,0
3960.88,5.28184,0,-0.0517305,0
3961.38,5.25583,0,-0.0517308,0
3961.89,5.22982,0,-0.0517312,0
3962.39,5.20381,0,-0.0517315,0
3962.89,5.1778,0,-0.0517319,0
3963.4,5.1518,0,-0.0517322,0
3963.9,5.12579,0,-0.0517325,0
3964.4,5.09978,0,-0.0517329,0
3964.9,5.07377,0,-0.0517332,0
3965.41,5.04776,0,-0.0517336,0
3965.91,5.02175,0,-0.0517339,0
3966.41,4.99574,0,-0.0517342,0
3966.91,4.96973,0,-0.0517346,0
3967.42,4.94372,0,-0.0517349,0
3967.92,4.91771,0,-0.0517353,0
3968.42,4.8917,0,-0.0517356,0
3968.93,4.86569,0,-0.0517359,0
3969.43,4.83968,0,-0.0517363,0
3969.93,4.81367,0,-0.0517366,0
3970.43,4.78766,0,-0.051737,0
3970.94,4.76165,0,-0.0517373,0
3971.44,4.73564,0,-0.0517376,0
3971.94,4.70962,0,-0.051738,0
3972.44,4.68361,0,-0.0517383,0
3972.95,4.6576,0,-0.0517386,0
3973.45,4.63159,0,-0.051739,0
3973.95,4.60558,0,-0.0517393,0
3974.46,4.57956,0,-0.0517397,0
3974.96,4.55355,0,-0.05174,0
3975.46,4.52754,0,-0.0517403,0
3975.96,4.50153,0,-0.0517407,0
3976.47,4.47551,0,-0.051741,0
3976.97,4.4495,0,-0.0517413,0
3977.47,4.42349,0,-0.0517417,0
3977.98,4.39747,0,-0.051742,0
3978.48,4.37146,0,-0.0517423,0
3978.98,4.34545,0,-0.0517427,0
3979.48,4.31943,0,-0.051743,0
3979.99,4.29342,0,-0.0517434,0
3980.49,4.2674,0,-0.0517437,0
3980.99,4.24139,0,-0.051744,0
3981.49,4.21537,0,-0.0517444,0
3982,4.18936,0,-0.0517447,0
3982.5,4.16334,0,-0.051745,0
3983,4.13733,0,-0.0517454,0
3983.51,4.11131,0,-0.0517457,0
3984.01,4.0853,0,-0.051746,0
3984.51,4.05928,0,-0.0517464,0
3985.01,4.03327,0,-0.0517467,0
3985.52,4.00725,0,-0.051747,0
3986.02,3.98123,0,-0.0517474,0
3986.52,3.95522,0,-0.0517477,0
3987.02,3.9292,0,-0.051748,0
3987.53,3.90319,0,-0.0517484,0
3988.03,3.87717,0,-0.0517487,0
3988.53,3.85115,0,-0.051749,0
3989.04,3.82513,0,-0.0517494,0
3989.54,3.79912,0,-0.0517497,0
3990.04,3.7731,0,-0.05175,0
3990.54,3.74708,0,-0.0517504,0
3991.05,3.72106,0,-0.0517507,0
3991.55,3.69505,0,-0.051751,0
3992.05,3.66903,0,-0.0517513,0
3992.55,3.64301,0,-0.0517517,0
3993.06,3.61699,0,-0.051752,0
3993.56,3.59097,0,-0.0517523,0
3994.06,3.56495,0,-0.0517527,0
3994.57,3.53893,0,-0.051753,0
